0.54	0.3333333333333333	0.5	0.8333333333333334	1.0	0.78125	0.9953917050691244	0.5892857142857143	0.0	0.6190476190476191	0.8076868829337095	0.9895287958115183	0.9333333333333333	0.5	0.6	0.9333333333333333	0.0	0.8958333333333334	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.36	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5714285714285714	0.4166666666666667	0.9047619047619048	0.9934767277856136	0.8900523560209425	0.9333333333333333	1.0	0.7333333333333333	0.7777777777777778	1.0	0.6875	0.2	0.22120057795875475	1.0	0.0	0.0	0.0
0.28	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.875	0.9953917050691244	0.625	0.0	0.9047619047619048	0.9982016925246826	0.6178010471204188	0.9333333333333333	1.0	1.0	0.17777777777777778	1.0	0.8333333333333334	0.2	0.9531065283068435	1.0	0.5	0.5	0.0
0.2	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.5	0.9953917050691244	0.625	0.0	0.8571428571428571	0.7670310296191819	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.8888888888888888	1.0	0.75	0.2	0.02456324707736766	1.0	0.0	0.0	0.0
0.32	0.3333333333333333	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.48214285714285715	0.0	0.6190476190476191	0.9295839210155148	0.8115183246073299	0.9333333333333333	0.0	1.0	0.9555555555555556	0.0	0.6041666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.24	0.3333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.5178571428571429	0.0	0.3333333333333333	0.19270098730606489	0.8115183246073299	0.9333333333333333	1.0	0.8	0.8888888888888888	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.32	0.16666666666666666	0.5	0.8333333333333334	1.0	0.375	0.9953917050691244	0.6071428571428571	0.0	0.3333333333333333	0.979407616361072	0.7958115183246073	0.9333333333333333	1.0	0.9333333333333333	0.06666666666666667	1.0	0.8958333333333334	0.6	0.35097858925522135	1.0	0.0	0.0	0.0
0.86	0.16666666666666666	0.5555555555555556	0.3333333333333333	0.3333333333333333	0.28125	0.9953917050691244	0.5892857142857143	0.0	0.6190476190476191	0.23515514809590973	0.8115183246073299	0.9333333333333333	1.0	1.0	0.9111111111111111	1.0	0.9166666666666666	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.26	0.16666666666666666	0.5	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.5892857142857143	0.0	0.5714285714285714	0.28268688293370947	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.5333333333333333	1.0	0.9791666666666666	0.2	0.00013135426244581636	0.6666666666666666	0.0	0.0	0.0
0.06	0.08333333333333333	0.5	0.8333333333333334	0.0	0.78125	0.9953917050691244	0.625	0.0	0.0	0.974330042313117	0.8429319371727748	0.9333333333333333	1.0	1.0	0.022222222222222223	1.0	0.5833333333333334	0.2	0.6364114015499803	1.0	0.0	0.0	0.0
0.4	0.3333333333333333	0.6111111111111112	0.8333333333333334	0.0	0.96875	1.0	0.5892857142857143	0.0	0.7142857142857143	0.9909379407616361	0.8115183246073299	0.6	1.0	0.9333333333333333	0.8888888888888888	0.0	0.20833333333333334	0.8	0.00013135426244581636	1.0	0.0	0.0	0.0
0.12	0.5833333333333334	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.5714285714285714	0.0	0.8095238095238095	0.734308885754584	0.8115183246073299	0.2	1.0	0.9333333333333333	0.4888888888888889	1.0	0.2916666666666667	0.8	0.06633390253513727	1.0	0.0	0.0	0.0
0.26	0.25	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.6543778801843319	0.5	0.0	0.23809523809523808	0.9559943582510578	0.08376963350785341	0.13333333333333333	1.0	0.8666666666666667	1.0	0.0	0.5833333333333334	0.2	0.8108498620780245	1.0	0.0	0.0	0.0
0.32	0.25	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.28125	0.9539170506912442	0.5535714285714286	0.0	0.6190476190476191	0.51237658674189	0.6178010471204188	0.0	1.0	0.6	0.8888888888888888	0.0	0.6458333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.3	0.16666666666666666	0.6111111111111112	0.8333333333333334	0.0	0.78125	0.8709677419354839	0.625	0.0	0.14285714285714285	0.7487658674188998	0.08376963350785341	0.9333333333333333	0.0	0.8666666666666667	0.9333333333333333	0.0	0.6458333333333334	0.4	0.5491921712859582	0.6666666666666666	0.0	0.0	0.0
0.18	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.9953917050691244	0.6607142857142857	0.0	0.5714285714285714	0.7573342736248238	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.7708333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.26	0.5833333333333334	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.0	0.625	0.0	0.47619047619047616	0.8407968970380818	0.9895287958115183	0.9333333333333333	1.0	0.6	0.3333333333333333	1.0	0.6875	0.2	0.637330881387101	1.0	0.0	0.0	0.0
0.54	0.16666666666666666	0.16666666666666666	0.5	0.0	0.28125	0.9953917050691244	0.7142857142857143	0.0	0.14285714285714285	0.9982369534555712	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.8888888888888888	1.0	0.75	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.3	0.5	0.0	0.8333333333333334	0.0	0.03125	0.8709677419354839	0.6428571428571429	0.0	0.0	0.18392101551480958	0.8115183246073299	0.06666666666666667	1.0	0.9333333333333333	0.08888888888888889	1.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.18	0.3333333333333333	0.5	0.8333333333333334	0.0	0.78125	0.9953917050691244	0.5	0.0	0.23809523809523808	0.46452750352609307	0.8115183246073299	0.9333333333333333	1.0	0.4	0.8888888888888888	0.0	0.8958333333333334	0.4	0.00013135426244581636	1.0	0.5	0.0	0.0
0.46	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.5	0.9953917050691244	0.6428571428571429	0.5	0.8571428571428571	0.9543723554301834	0.6178010471204188	0.2	1.0	0.6	0.08888888888888889	1.0	0.375	0.4	0.28149218442138446	1.0	0.0	0.0	0.0
0.22	0.08333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.375	0.0	0.6607142857142857	0.0	0.6190476190476191	0.3083568406205924	0.8324607329842932	0.9333333333333333	1.0	0.9333333333333333	0.8888888888888888	1.0	0.2916666666666667	0.2	0.0562196243268094	1.0	0.0	0.0	0.0
0.14	0.9166666666666666	0.6111111111111112	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.7321428571428571	0.0	0.8095238095238095	0.8622355430183357	0.8115183246073299	0.13333333333333333	0.5	0.7333333333333333	0.2	1.0	0.9791666666666666	0.2	0.6747668461841587	1.0	0.0	0.0	0.0
0.58	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.5892857142857143	0.0	0.23809523809523808	0.9801480959097321	0.8115183246073299	0.9333333333333333	0.5	0.9333333333333333	0.8888888888888888	1.0	0.4791666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.24	0.08333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.625	0.6666666666666666	0.047619047619047616	0.027362482369534556	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.4222222222222222	1.0	0.6458333333333334	0.2	0.9729410219361618	1.0	0.5	0.0	0.0
0.06	0.0	0.6111111111111112	0.8333333333333334	0.0	0.21875	0.9953917050691244	0.6785714285714286	0.08333333333333333	0.9523809523809523	0.9271861777150917	0.518324607329843	0.0	1.0	0.5333333333333333	0.8888888888888888	1.0	0.4375	0.4	0.9666360173387626	1.0	0.0	0.0	0.0
0.22	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.625	0.5	0.8571428571428571	0.7952397743300423	0.6596858638743456	0.9333333333333333	1.0	0.5333333333333333	0.8	1.0	0.5625	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.28	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.0	0.5892857142857143	0.0	0.38095238095238093	0.994851904090268	0.225130890052356	0.3333333333333333	1.0	0.7333333333333333	0.2222222222222222	1.0	0.6666666666666666	0.2	0.00013135426244581636	1.0	1.0	0.5	1.0
0.3	0.5833333333333334	0.5	0.16666666666666666	0.3333333333333333	0.28125	0.8709677419354839	0.5714285714285714	0.0	0.5714285714285714	0.8919605077574048	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.0	0.00013135426244581636	1.0	0.0	0.0	0.0
0.48	0.16666666666666666	0.0	1.0	0.3333333333333333	0.28125	0.9953917050691244	0.6071428571428571	0.0	0.6190476190476191	0.8981311706629055	0.08376963350785341	0.26666666666666666	1.0	0.4	0.1111111111111111	1.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.1	0.9166666666666666	0.5	0.8333333333333334	0.3333333333333333	0.78125	0.0	0.6607142857142857	0.9166666666666666	0.9047619047619048	0.6160084626234132	0.9267015706806283	0.9333333333333333	1.0	1.0	0.9111111111111111	1.0	0.5625	0.2	0.7765663995796663	1.0	0.5	0.0	0.0
0.1	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.9585253456221198	0.6964285714285714	0.0	0.5714285714285714	0.26932299012693933	0.13612565445026178	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.8	0.00013135426244581636	1.0	1.0	1.0	0.0
0.5	0.4166666666666667	0.6111111111111112	0.8333333333333334	1.0	0.28125	0.9953917050691244	0.5178571428571429	0.0	0.0	0.9879760225669958	0.3403141361256545	0.8	1.0	0.6	1.0	0.0	0.8333333333333334	0.2	0.0002627085248916327	0.3333333333333333	0.0	0.0	0.0
0.1	0.5833333333333334	1.0	0.5	0.0	0.28125	0.6359447004608295	0.5	0.0	0.5714285714285714	0.941361071932299	0.6178010471204188	0.9333333333333333	1.0	1.0	0.1111111111111111	0.0	0.75	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.2	0.16666666666666666	0.5	0.8333333333333334	1.0	1.0	0.0	0.5714285714285714	0.0	1.0	0.8377291960507758	0.8115183246073299	0.9333333333333333	1.0	1.0	0.044444444444444446	1.0	0.14583333333333334	1.0	0.07723630631814002	1.0	0.0	0.0	0.0
0.4	0.25	0.5	0.5	1.0	0.28125	0.8709677419354839	0.5714285714285714	0.0	0.6190476190476191	0.08441466854724965	0.8115183246073299	0.26666666666666666	0.5	0.3333333333333333	0.1111111111111111	0.0	0.3333333333333333	1.0	0.8380401944043084	1.0	0.0	0.0	0.0
0.16	0.0	0.0	0.8333333333333334	0.3333333333333333	0.5	0.8709677419354839	0.6607142857142857	0.0	0.6190476190476191	0.9696403385049366	0.0	0.06666666666666667	0.5	0.4666666666666667	0.5111111111111111	0.0	0.5416666666666666	0.8	0.00013135426244581636	1.0	0.5	0.0	0.0
0.42	0.9166666666666666	0.16666666666666666	0.8333333333333334	1.0	0.28125	0.9953917050691244	0.6964285714285714	0.0	0.0	0.9947461212976022	0.8115183246073299	0.06666666666666667	0.5	1.0	0.08888888888888889	1.0	0.14583333333333334	0.2	0.9353737028766583	1.0	0.5	0.0	0.0
0.2	0.08333333333333333	0.5555555555555556	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.6607142857142857	0.0	0.8095238095238095	0.6427362482369534	0.8115183246073299	0.2	1.0	1.0	0.8888888888888888	1.0	0.22916666666666666	0.2	0.10166819913306187	1.0	0.0	0.0	0.0
0.04	0.0	0.5	0.8333333333333334	0.3333333333333333	0.78125	0.4608294930875576	0.5357142857142857	0.0	0.5714285714285714	0.07838504936530324	0.6178010471204188	0.9333333333333333	1.0	1.0	0.8888888888888888	0.0	0.5625	0.2	0.6425850518849336	1.0	0.5	0.0	0.0
0.56	0.3333333333333333	0.5	0.6666666666666666	0.3333333333333333	0.28125	0.9953917050691244	0.48214285714285715	0.0	0.5714285714285714	0.6782087447108603	0.8115183246073299	0.4	1.0	0.9333333333333333	0.8222222222222222	0.0	0.0	0.2	0.5577301983449363	1.0	0.0	0.0	0.0
0.2	0.16666666666666666	0.0	0.16666666666666666	0.3333333333333333	0.78125	0.6589861751152074	0.6071428571428571	0.3333333333333333	0.19047619047619047	0.8848730606488011	0.8115183246073299	0.13333333333333333	1.0	0.9333333333333333	0.3111111111111111	1.0	0.20833333333333334	0.0	0.5050571391041639	1.0	0.0	0.0	0.0
0.22	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.45161290322580644	0.6785714285714286	0.25	0.38095238095238093	0.8594146685472497	0.9895287958115183	0.9333333333333333	1.0	0.8	0.4222222222222222	1.0	0.375	0.2	0.5444634178379089	1.0	0.0	0.0	0.0
0.24	0.08333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.6451612903225806	0.625	0.25	0.6190476190476191	0.10126939351198871	0.9895287958115183	0.6	1.0	1.0	0.8888888888888888	1.0	0.3333333333333333	0.0	0.00013135426244581636	1.0	0.5	0.0	0.0
0.36	0.0	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.4147465437788018	0.5714285714285714	0.08333333333333333	0.6190476190476191	0.9674894217207334	0.9895287958115183	0.2	1.0	0.5333333333333333	0.37777777777777777	1.0	0.75	0.6	0.6425850518849336	1.0	0.0	0.0	0.0
0.32	0.6666666666666666	0.5	0.16666666666666666	0.3333333333333333	0.65625	0.4608294930875576	0.6071428571428571	0.0	0.5714285714285714	0.9445698166431594	0.9895287958115183	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.5833333333333334	0.0	0.00013135426244581636	1.0	0.0	0.0	0.0
0.42	0.16666666666666666	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.6607142857142857	0.0	0.6190476190476191	0.6271861777150917	0.6178010471204188	0.9333333333333333	1.0	0.8666666666666667	0.13333333333333333	1.0	0.5833333333333334	0.2	0.17680283725206883	0.0	0.0	0.0	0.0
0.3	0.08333333333333333	0.5	0.8333333333333334	1.0	0.53125	0.8709677419354839	0.6964285714285714	0.0	0.5714285714285714	0.9230253878702398	0.3403141361256545	0.9333333333333333	1.0	0.4	0.8888888888888888	1.0	0.8541666666666666	0.2	0.00013135426244581636	0.6666666666666666	0.0	0.0	0.0
0.08	0.3333333333333333	0.4444444444444444	0.8333333333333334	1.0	0.28125	0.9953917050691244	0.5714285714285714	0.3333333333333333	0.2857142857142857	0.4461565585331453	0.8115183246073299	0.9333333333333333	1.0	0.8666666666666667	0.9111111111111111	1.0	0.7708333333333334	0.0	0.3771180874819388	1.0	0.0	0.0	0.0
0.42	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.4375	0.9953917050691244	0.6607142857142857	0.0	0.8571428571428571	0.7681593794076164	0.8115183246073299	0.9333333333333333	1.0	0.4	0.4444444444444444	1.0	1.0	0.2	0.6747668461841587	0.6666666666666666	0.0	0.0	0.0
0.44	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.625	0.0	0.3333333333333333	0.9197108603667137	1.0	0.0	1.0	1.0	0.4444444444444444	1.0	0.4791666666666667	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.32	0.25	0.5	0.16666666666666666	0.3333333333333333	0.65625	0.6451612903225806	0.5178571428571429	0.0	0.23809523809523808	0.9784203102961918	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	0.0	0.5833333333333334	0.0	0.9372126625508997	1.0	0.0	0.0	0.0
0.16	0.16666666666666666	0.4444444444444444	1.0	1.0	0.03125	0.9953917050691244	0.6964285714285714	0.0	0.8095238095238095	0.9439703808180536	0.6178010471204188	0.0	1.0	0.6666666666666666	0.0	1.0	0.8333333333333334	0.4	0.6220937869433864	1.0	0.0	0.0	0.0
0.24	0.16666666666666666	0.5	0.8333333333333334	0.3333333333333333	0.65625	0.6451612903225806	0.6785714285714286	0.0	0.38095238095238093	0.5853667136812412	0.8115183246073299	0.9333333333333333	0.5	0.7333333333333333	0.8888888888888888	1.0	0.5833333333333334	0.8	0.00013135426244581636	1.0	0.0	0.0	0.0
0.4	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.5357142857142857	0.0	0.3333333333333333	0.975916784203103	0.8115183246073299	0.0	1.0	0.7333333333333333	0.8888888888888888	0.0	0.16666666666666666	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.4	0.5833333333333334	0.5	0.3333333333333333	0.3333333333333333	0.375	0.5299539170506913	0.625	0.3333333333333333	0.2857142857142857	0.054160789844851905	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.35555555555555557	1.0	0.8958333333333334	0.2	0.5585183239196112	1.0	0.0	0.0	0.0
0.14	0.8333333333333334	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.5178571428571429	0.0	0.9047619047619048	0.9881170662905501	0.8115183246073299	0.9333333333333333	1.0	1.0	0.2222222222222222	0.0	0.7708333333333334	0.8	0.7194272954157362	1.0	0.0	0.0	0.0
0.36	0.08333333333333333	0.4444444444444444	0.8333333333333334	0.3333333333333333	0.65625	0.6451612903225806	0.48214285714285715	0.16666666666666666	0.6190476190476191	0.9529619181946404	1.0	0.9333333333333333	1.0	0.9333333333333333	0.3111111111111111	1.0	0.6041666666666666	0.2	0.49665046630763166	1.0	0.0	0.0	0.0
0.12	0.3333333333333333	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.6451612903225806	0.5178571428571429	0.0	0.9047619047619048	0.9709097320169252	0.0	0.9333333333333333	0.5	0.7333333333333333	0.8888888888888888	0.0	0.75	0.2	0.5444634178379089	1.0	0.0	0.0	0.0
0.34	0.3333333333333333	0.0	0.5	1.0	0.28125	0.9953917050691244	0.5714285714285714	0.0	0.0	0.1433709449929478	0.8115183246073299	0.9333333333333333	1.0	0.4	1.0	1.0	0.8958333333333334	0.6	0.9372126625508997	1.0	0.0	0.0	0.0
0.18	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.0	0.9953917050691244	0.6964285714285714	0.0	0.7142857142857143	0.9905853314527504	0.8429319371727748	0.9333333333333333	1.0	0.5333333333333333	0.022222222222222223	1.0	0.125	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.28	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.0	0.34375	0.8709677419354839	0.5714285714285714	0.0	0.5714285714285714	0.6306417489421721	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.44	0.16666666666666666	0.5	0.5	0.3333333333333333	0.03125	0.9953917050691244	0.5892857142857143	0.0	0.5714285714285714	0.09717912552891396	0.08376963350785341	0.26666666666666666	1.0	1.0	0.8888888888888888	1.0	0.0625	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.3	0.9166666666666666	0.0	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.5178571428571429	0.4166666666666667	0.23809523809523808	0.06780677009873061	0.8115183246073299	0.9333333333333333	1.0	0.4	0.3333333333333333	0.0	0.3125	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.3	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.78125	0.9539170506912442	0.6785714285714286	0.0	0.47619047619047616	0.9741889985895628	0.08376963350785341	0.9333333333333333	1.0	1.0	0.022222222222222223	1.0	0.20833333333333334	0.2	0.7899645343491396	1.0	0.0	0.0	0.0
0.28	0.16666666666666666	0.0	0.8333333333333334	1.0	0.78125	0.9953917050691244	0.5535714285714286	0.0	0.9047619047619048	0.027997179125528914	0.6178010471204188	0.9333333333333333	0.5	0.9333333333333333	0.4222222222222222	1.0	0.8125	0.2	0.00013135426244581636	1.0	0.5	0.0	0.0
0.32	0.16666666666666666	0.4444444444444444	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.6607142857142857	0.0	0.8571428571428571	0.9944640338504936	0.8115183246073299	0.13333333333333333	1.0	1.0	0.8888888888888888	1.0	1.0	0.6	0.0002627085248916327	1.0	0.0	0.0	0.0
0.12	0.3333333333333333	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.28125	0.9953917050691244	0.6071428571428571	0.3333333333333333	0.3333333333333333	0.11625528913963329	0.8115183246073299	0.9333333333333333	1.0	1.0	0.5333333333333333	1.0	0.375	0.4	0.7726257717062919	0.0	0.0	0.0	0.0
0.14	0.9166666666666666	0.4444444444444444	0.8333333333333334	0.0	0.28125	0.8709677419354839	0.48214285714285715	0.0	0.5714285714285714	0.9008815232722144	0.08376963350785341	0.0	0.0	0.9333333333333333	0.8888888888888888	0.0	0.6041666666666666	0.2	0.5444634178379089	1.0	0.0	0.0	0.0
0.26	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.5	0.4608294930875576	0.6071428571428571	0.25	0.9523809523809523	0.3316290550070522	0.6178010471204188	0.6666666666666666	1.0	0.9333333333333333	0.9333333333333333	1.0	0.5416666666666666	0.6	0.0002627085248916327	1.0	0.0	0.0	0.0
0.34	0.3333333333333333	0.0	0.8333333333333334	0.0	0.28125	0.9953917050691244	0.7142857142857143	0.0	0.2857142857142857	0.9875528913963328	0.8115183246073299	0.06666666666666667	1.0	0.9333333333333333	0.1111111111111111	1.0	0.5833333333333334	0.0	0.6959148824379351	1.0	0.0	0.0	0.0
0.08	0.08333333333333333	0.4444444444444444	0.8333333333333334	0.6666666666666666	0.28125	0.9953917050691244	0.5892857142857143	0.4166666666666667	0.2857142857142857	0.8455571227080395	0.8115183246073299	0.26666666666666666	1.0	0.8666666666666667	0.9111111111111111	1.0	0.7708333333333334	0.6	0.8900564823328517	1.0	0.0	0.0	0.0
0.1	0.9166666666666666	0.16666666666666666	0.8333333333333334	0.0	0.65625	0.45161290322580644	0.5178571428571429	0.0	0.9047619047619048	0.9887517630465444	0.8115183246073299	0.2	1.0	0.8666666666666667	0.3333333333333333	0.0	0.5416666666666666	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.1	0.4166666666666667	0.16666666666666666	0.3333333333333333	0.0	0.28125	0.4608294930875576	0.625	0.08333333333333333	0.6190476190476191	0.9919605077574047	0.8115183246073299	0.8	0.0	0.8	0.5333333333333333	0.0	0.8958333333333334	0.2	0.5959542887166689	1.0	0.0	0.0	0.0
0.36	0.16666666666666666	0.5	0.5	1.0	0.65625	0.9953917050691244	0.6071428571428571	0.0	0.5714285714285714	0.5555359661495064	0.3403141361256545	0.9333333333333333	0.0	0.6666666666666666	0.044444444444444446	1.0	0.375	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.16	0.16666666666666666	0.16666666666666666	0.5	1.0	0.65625	0.9953917050691244	0.7321428571428571	0.0	0.5714285714285714	0.9880818053596615	0.6178010471204188	0.9333333333333333	1.0	1.0	0.08888888888888889	1.0	0.8125	0.0	0.00013135426244581636	1.0	0.0	0.0	0.0
0.58	0.3333333333333333	0.16666666666666666	0.5	0.3333333333333333	0.28125	0.9953917050691244	0.6785714285714286	0.0	0.047619047619047616	0.9864598025387871	0.8115183246073299	0.8	1.0	0.8	0.13333333333333333	1.0	0.5625	0.2	0.13949822671745699	1.0	0.0	0.0	0.0
0.42	0.16666666666666666	0.0	0.8333333333333334	0.3333333333333333	0.3125	0.6451612903225806	0.44642857142857145	0.0	0.6190476190476191	0.9289139633286319	0.8481675392670157	0.2	1.0	0.7333333333333333	0.4	0.0	0.3333333333333333	0.2	0.0002627085248916327	1.0	0.0	0.0	0.0
0.16	0.08333333333333333	0.16666666666666666	0.8333333333333334	0.0	0.84375	0.9953917050691244	0.625	0.0	0.9047619047619048	0.9901269393511989	0.8115183246073299	0.9333333333333333	1.0	0.9333333333333333	0.08888888888888889	0.0	0.75	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.32	0.3333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.4375	0.8709677419354839	0.5178571428571429	0.0	0.8571428571428571	0.9282792665726375	0.5026178010471204	0.0	1.0	0.6666666666666666	0.044444444444444446	0.0	0.125	0.0	0.1299093655589124	1.0	0.5	0.0	0.0
0.12	0.5833333333333334	0.5	0.8333333333333334	0.3333333333333333	0.28125	0.8709677419354839	0.5178571428571429	0.0	0.6190476190476191	0.998342736248237	0.8115183246073299	0.0	1.0	1.0	0.4444444444444444	0.0	0.5833333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.32	0.16666666666666666	0.16666666666666666	0.8333333333333334	0.3333333333333333	0.375	0.0	0.6428571428571429	0.0	0.5714285714285714	0.991114245416079	0.8115183246073299	0.13333333333333333	1.0	0.8	0.13333333333333333	1.0	1.0	1.0	0.07907526599238145	1.0	0.0	0.0	0.0
0.64	0.16666666666666666	0.5	0.8333333333333334	1.0	0.375	0.7096774193548387	0.5892857142857143	0.0	0.6190476190476191	0.5939703808180536	0.8115183246073299	0.9333333333333333	0.5	0.6	0.5333333333333333	1.0	0.041666666666666664	0.2	0.48601077104952056	1.0	0.0	0.0	0.0
0.24	0.3333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.6543778801843319	0.625	0.0	0.6190476190476191	0.9370944992947814	0.8115183246073299	0.13333333333333333	1.0	0.9333333333333333	0.9555555555555556	1.0	0.3125	0.2	0.49665046630763166	1.0	0.0	0.0	0.0
0.2	0.3333333333333333	0.0	0.8333333333333334	0.3333333333333333	0.0	0.45161290322580644	0.6428571428571429	0.0	0.5714285714285714	0.6352961918194641	0.8115183246073299	0.9333333333333333	0.5	1.0	0.8888888888888888	1.0	0.8333333333333334	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.28	0.16666666666666666	0.0	0.8333333333333334	0.3333333333333333	0.78125	0.6451612903225806	0.6071428571428571	0.0	0.5714285714285714	0.027538787023977433	0.8115183246073299	0.9333333333333333	1.0	1.0	0.8888888888888888	1.0	0.3333333333333333	0.2	0.00013135426244581636	1.0	0.0	0.0	0.0
0.4	0.25	0.16666666666666666	0.6666666666666666	0.3333333333333333	0.28125	0.9585253456221198	0.5892857142857143	0.3333333333333333	0.047619047619047616	0.5734837799717912	0.8272251308900523	0.6	1.0	0.9333333333333333	0.4888888888888889	0.0	0.375	0.2	0.5180612110862998	1.0	0.0	0.0	0.0
0.14	0.8333333333333334	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.875	0.9953917050691244	0.5178571428571429	0.0	0.3333333333333333	0.7058885754583921	0.0	0.0	1.0	1.0	0.4888888888888889	0.0	0.4583333333333333	0.2	0.6282674372783397	1.0	0.0	0.0	0.0
0.12	0.08333333333333333	0.6111111111111112	0.8333333333333334	0.3333333333333333	0.375	0.9953917050691244	0.6607142857142857	0.0	0.14285714285714285	0.993935119887165	0.8115183246073299	0.0	1.0	0.9333333333333333	0.9777777777777777	1.0	0.3333333333333333	0.4	0.00013135426244581636	1.0	0.0	0.0	0.0
0.18	0.16666666666666666	0.5	0.6666666666666666	0.3333333333333333	0.78125	0.9953917050691244	0.6785714285714286	0.08333333333333333	0.9047619047619048	0.5510225669957687	0.8586387434554974	0.9333333333333333	1.0	1.0	0.08888888888888889	1.0	0.041666666666666664	0.2	0.6220937869433864	0.6666666666666666	0.0	0.0	0.0
